Date,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility_20,Tomorrow_Close,Target,Lag_1,Lag_2,Lag_3,EMA_20,Momentum,Price_Range
2017-05-23,284.7601928710937,290.0604140203586,283.985891692832,289.15521837815226,9223001,-0.014046658486158,289.17702636718747,295.8846160888672,0.0108293771140053,283.0480041503906,0,0.0040185315634919,-0.0064038237422144,-0.019030240399236,293.21077257184197,-11.0693359375,6.0745223275266085
2017-05-24,283.0480041503906,286.53786325702066,282.4809209735732,285.1855297491947,14326531,-0.0060127390118679,286.76031494140625,294.41125030517577,0.0102483203973438,284.08404541015625,1,-0.014046658486158,0.0040185315634919,-0.0064038237422144,292.2428898650371,-12.08355712890625,4.0569422834474835
2017-05-25,284.08404541015625,286.2542726351033,282.77533377620387,283.5496640476299,25922008,0.0036603022970447,285.6740966796875,293.1679977416992,0.0102975358877517,291.6853942871094,1,-0.0060127390118679,-0.014046658486158,0.0040185315634919,291.46585705981033,-5.43109130859375,3.4789388588994257
2017-05-26,291.6853942871094,293.23399677759835,283.54969840886093,284.4112432242728,21430443,0.0267573945097072,286.4789489746093,292.38060150146487,0.0123936131701518,295.9603576660156,1,0.0036603022970447,-0.0060127390118679,-0.014046658486158,291.48676536717215,4.024261474609375,9.684298368737416
2017-05-29,295.9603576660156,297.8252321036255,291.31449333652114,291.6198748612821,24022633,0.0146560762473364,287.9075988769531,291.962907409668,0.0128271438360748,296.49481201171875,1,0.0267573945097072,0.0036603022970447,-0.0060127390118679,291.9128217765858,7.14324951171875,6.510738767104385
2017-05-30,296.49481201171875,297.6617383832214,294.12825749157685,295.7423216973924,9658309,0.0018058308549087,290.2545227050781,291.84076232910155,0.0122462909207803,292.42694091796875,0,0.0146560762473364,0.0267573945097072,0.0036603022970447,292.34920179897944,11.734619140625057,3.533480891644558
2017-05-31,292.42694091796875,298.3705979337097,291.35817815007647,298.16337991135885,16423338,-0.0137198727564555,292.1303100585937,291.520133972168,0.0126064688164353,289.7113952636719,0,0.0018058308549087,0.0146560762473364,0.0267573945097072,292.35660552459746,9.378936767578125,7.01241978363322
2017-06-01,289.7113952636719,292.2742475795672,288.56630900508816,290.6820235262946,9534069,-0.0092862362331336,293.2557800292969,291.19623107910155,0.0126205369940653,288.94793701171875,0,-0.0137198727564555,0.0018058308549087,0.0146560762473364,292.1046807378426,5.627349853515625,3.7079385744790443
2017-06-02,288.94793701171875,291.9906575111027,287.2575496765089,291.1836256137745,11495005,-0.0026352372203319,292.7082885742187,291.1580581665039,0.0116437966203551,289.9512939453125,1,-0.0092862362331336,-0.0137198727564555,0.0018058308549087,291.8040384782118,-2.737457275390625,4.733107834593795
2017-06-05,289.9512939453125,292.49233518677266,287.00676583753545,289.2751564201241,10835031,0.0034724488569477,291.5064758300781,291.2447570800781,0.0116051063665699,286.34149169921875,0,-0.0026352372203319,-0.0092862362331336,-0.0137198727564555,291.62758661793566,-6.009063720703125,5.48556934923721
2017-06-06,286.34149169921875,290.95462555823025,285.94889571462613,290.95462555823025,9591064,-0.0124496849004391,289.47581176757814,291.0533599853516,0.0118399764366958,292.0561218261719,1,0.0034724488569477,-0.0026352372203319,-0.0092862362331336,291.1241490066293,-10.1533203125,5.005729843604115
2017-06-07,292.0561218261719,292.71047759331435,285.51268063479085,285.99252017602066,11199223,0.0199573945537587,289.4016479492187,290.8341537475586,0.0116814545223079,290.4638671875,0,-0.0124496849004391,0.0034724488569477,-0.0026352372203319,291.21290832277623,-0.370819091796875,7.197796958523497
2017-06-08,290.4638671875,293.32118089135463,289.66775521108616,292.2742291415464,7903123,-0.0054518790043358,289.5521423339844,290.5304244995117,0.0117265892990578,291.3363952636719,1,0.0199573945537587,-0.0124496849004391,0.0034724488569477,291.1415710717975,0.752471923828125,3.6534256802684695
2017-06-09,291.3363952636719,295.0988762037319,290.31125417878513,293.3866774334453,13836547,0.003003912619564,290.029833984375,290.369563293457,0.0116778370768514,287.7919921875,0,-0.0054518790043358,0.0199573945537587,-0.0124496849004391,291.16012575673795,2.388458251953125,4.7876220249467565
2017-06-12,287.7919921875,290.0386012706135,287.2576108098692,289.34062365411125,8432435,-0.0121660154165222,289.5979736328125,290.1007354736328,0.0119361214738569,286.6795959472656,0,0.003003912619564,-0.0054518790043358,0.0199573945537587,290.83935113109624,-2.1593017578125,2.780990460744306
2017-06-13,286.6795959472656,289.438746284836,285.94891658482817,288.0428202288354,6025338,-0.0038652786402396,289.66559448242185,289.6432388305664,0.0117180249005062,296.09130859375,1,-0.0121660154165222,0.003003912619564,-0.0054518790043358,290.4431839707314,0.338104248046875,3.4898297000078173
2017-06-14,296.09130859375,296.6365809027536,287.01771529178126,287.01771529178126,52939271,0.0328300750368562,290.4726318359375,289.69122619628905,0.0140021907240169,301.86041259765625,1,-0.0038652786402396,-0.0121660154165222,0.003003912619564,290.9811006014951,4.035186767578125,9.618865610972364
2017-06-15,301.86041259765625,304.2705887065898,296.4402463537665,296.6365443608263,28290813,0.019484205839428,292.75194091796874,290.3084899902344,0.0138580420092949,302.9183044433594,1,0.0328300750368562,-0.0038652786402396,-0.0121660154165222,292.0172255535104,11.39654541015625,7.8303423528233225
2017-06-16,302.9183044433594,304.4450959413931,298.6650350759468,302.983737116703,32710880,0.0035045729799394,295.0683227539063,291.0713485717773,0.0137113403289617,307.378662109375,1,0.019484205839428,0.0328300750368562,-0.0038652786402396,293.05542354301986,11.5819091796875,5.78006086544633
2017-06-19,307.378662109375,308.8073188251384,303.2235863983449,303.2235863983449,15236956,0.0147246224496466,298.98565673828125,291.9994262695312,0.013973010016569,308.0548400878906,1,0.0035045729799394,0.019484205839428,0.0328300750368562,294.41954150172035,19.586669921875,5.583732426793517
2017-06-20,308.0548400878906,310.18147435564464,306.9860775123038,307.3241608184605,10142474,0.0021998208134401,303.2607055664063,293.1641586303711,0.0133764290273164,310.1596984863281,1,0.0147246224496466,0.0035045729799394,0.019484205839428,295.7181413670699,21.375244140625,3.195396843340859
2017-06-21,310.1596984863281,311.4683809650011,306.2881345935681,307.06246484412753,19992472,0.0068327392545981,306.0743835449219,294.51974334716795,0.0131760628265333,312.48260498046875,1,0.0021998208134401,0.0147246224496466,0.0035045729799394,297.0935277593802,14.068389892578125,5.180246371432986
2017-06-22,312.48260498046875,315.2635659361088,311.40292236945027,311.78462746061814,22118609,0.0074893885487929,308.1988220214844,295.9396713256836,0.0131884974633764,313.1805725097656,1,0.0068327392545981,0.0021998208134401,0.0147246224496466,298.5591541613887,10.6221923828125,3.8606435666585526
2017-06-23,313.1805725097656,314.52198585265955,312.0354862863288,313.2133034030124,31143289,0.002233620426137,310.25127563476565,297.0144302368164,0.0121438470442884,313.46417236328125,1,0.0074893885487929,0.0068327392545981,0.0021998208134401,299.95167019456744,10.26226806640625,2.4864995663307354
2017-06-27,313.46417236328125,314.7401532770031,310.8140760778694,312.3408968197624,32591540,0.0009055474011141,311.4683776855469,297.8896209716797,0.0118730345222202,305.0339660644531,0,0.002233620426137,0.0074893885487929,0.0068327392545981,301.2385751630163,6.08551025390625,3.926077199133715
2017-06-28,305.0339660644531,314.07482637901205,304.3905303284844,314.07482637901205,15567803,-0.026893683687264,310.8642028808593,298.3165786743164,0.0136231036124758,303.7689208984375,0,0.0009055474011141,0.002233620426137,0.0074893885487929,301.60004096315316,-3.0208740234375,9.684296050527678
2017-06-29,303.7689208984375,307.5423214382329,303.2018377449507,305.3611741463324,12898245,-0.0041472272164875,309.58604736328124,298.88367767333983,0.0132221739272191,300.99884033203125,0,-0.026893683687264,0.0009055474011141,0.002233620426137,301.80660095698977,-6.390777587890625,4.340483693282181
2017-06-30,300.99884033203125,303.7034486438776,299.9191577120531,303.6162050931736,7814271,-0.0091190387687237,307.28929443359374,299.4480499267578,0.013214721806711,301.22784423828125,1,-0.0041472272164875,-0.026893683687264,0.0009055474011141,301.7296713736604,-11.4837646484375,3.7842909318245006
2017-07-03,301.22784423828125,304.2051323670682,299.0358063166584,302.78736640859466,9195278,0.0007608132509659,304.89874877929685,300.0620452880859,0.0131738427818079,310.14874267578125,1,-0.0091190387687237,-0.0041472272164875,-0.026893683687264,301.68187831314805,-11.952728271484375,5.169326050409779
2017-07-04,310.14874267578125,311.2720470256342,302.9618661974296,303.1799750653596,18816782,0.0296151189477797,304.23566284179685,301.07191772460936,0.0145368199932827,314.663818359375,1,0.0007608132509659,-0.0091190387687237,-0.0041472272164875,302.48824634768454,-3.3154296875,8.310180828204636
2017-07-05,314.663818359375,315.7107703000372,310.5959559432503,311.7846932425498,27209010,0.0145577752295247,306.16163330078126,302.4880340576172,0.0142311064392353,314.6419982910156,0,0.0296151189477797,0.0007608132509659,-0.0091190387687237,303.6478246345122,9.629852294921875,5.114814356786894
2017-07-06,314.6419982910156,316.2669533848606,313.6495590495309,315.9833826758562,13590313,-6.934406527303594e-05,308.33624877929685,303.61732788085936,0.0138084413503723,325.2424011230469,1,0.0145577752295247,0.0296151189477797,0.0007608132509659,304.6948887922744,10.873077392578125,2.6173943353296636
2017-07-07,325.2424011230469,326.68194916082825,314.0858237501943,314.74015053099635,35845310,0.0336903620292508,313.1849609375,305.3562545776367,0.0151350701167357,325.6131896972656,1,-6.934406527303594e-05,0.0145577752295247,0.0296151189477797,306.65179472853845,24.243560791015625,12.596125410633931
2017-07-10,325.6131896972656,327.3690393774526,324.79526665271794,326.1039493479977,3504540,0.0011400376240564,318.06203002929686,307.0700942993164,0.0151587741975452,325.9403381347656,1,0.0336903620292508,-6.934406527303594e-05,0.0145577752295247,308.4576418684172,24.385345458984375,2.573772724734681
2017-07-11,325.9403381347656,328.1323762569308,324.3371940418335,327.3908059978966,20995547,0.0010047149435321,321.22034912109376,308.9775115966797,0.0146189179778587,329.5937805175781,1,0.0011400376240564,0.0336903620292508,-6.934406527303594e-05,310.1226605604504,15.791595458984375,3.7951822150972703
2017-07-12,329.5937805175781,332.62558173445785,326.6274119738675,327.0418189039385,17104482,0.0112089298419453,324.2063415527344,311.1232208251953,0.0144525008270531,334.6322021484375,1,0.0010047149435321,0.0011400376240564,0.0336903620292508,311.97705293731974,14.929962158203125,5.998169760590372
2017-07-13,334.6322021484375,335.2697754999661,331.12560741803645,331.6972279419762,23010262,0.0152867618525667,328.2043823242187,313.0502655029297,0.0132945108874714,337.1934509277344,1,0.0112089298419453,0.0010047149435321,0.0011400376240564,314.13468619552145,19.990203857421875,4.144168081929649
2017-07-14,337.1934509277344,337.6881118210563,333.192195228486,334.17053955271354,20530867,0.0076539220160309,330.59459228515624,314.8169174194336,0.012931534467512,341.1507263183594,1,0.0152867618525667,0.0112089298419453,0.0010047149435321,316.33075902716075,11.9510498046875,4.495916592570268
2017-07-17,341.1507263183594,342.8765359785552,337.9079429402156,337.9079429402156,18749450,0.011735920077146,333.702099609375,316.7285385131836,0.012991213768615,334.1485595703125,0,0.0076539220160309,0.0152867618525667,0.0112089298419453,318.69456543584636,15.53753662109375,4.968593038339577
2017-07-18,334.1485595703125,341.16171992078336,332.1919002482174,340.06247673833155,19640167,-0.0205251409651477,335.3437438964844,318.0670333862305,0.0140952696394737,337.017578125,1,0.011735920077146,0.0076539220160309,0.0152867618525667,320.16637440103364,8.208221435546875,8.969819672565961
2017-07-19,337.017578125,338.1278281118845,332.5436457900754,332.5436457900754,11790198,0.008586056927424,336.8285034179688,319.5151702880859,0.0141180298322594,336.127197265625,0,-0.0205251409651477,0.011735920077146,0.0076539220160309,321.7712509461733,7.423797607421875,5.5841823218091236
2017-07-20,336.127197265625,340.7659969567694,334.9839561985099,338.51253526414393,13626050,-0.0026419418961131,337.12750244140625,320.8135452270508,0.014197810659117,348.4607238769531,1,0.008586056927424,-0.0205251409651477,0.011735920077146,323.1384839289783,1.4949951171875,5.782040758259541
2017-07-21,348.4607238769531,349.9336997167253,339.6557718734784,340.7659924844178,97142371,0.0366930338028599,339.38095703125,322.612451171875,0.0159551572807924,355.1112060546875,1,-0.0026419418961131,0.008586056927424,-0.0205251409651477,325.55012582878544,11.26727294921875,10.277927843246914
2017-07-24,355.1112060546875,357.23273299685394,348.46077089933146,351.758500790494,43429394,0.0190853135576989,342.1730529785156,324.70898284912107,0.0162118241768133,352.23114013671875,0,0.0366930338028599,-0.0026419418961131,0.008586056927424,328.3654668026809,13.960479736328125,8.771962097522476
2017-07-25,352.23114013671875,357.24370195476524,351.23081152501555,357.18872658756004,20063064,-0.0081103211300102,345.78956909179686,326.64733123779297,0.0164962734402361,356.7599792480469,1,0.0190853135576989,0.0366930338028599,-0.0026419418961131,330.6383880725893,18.08258056640625,6.012890429749689
2017-07-26,356.7599792480469,358.33189887783334,352.0002518103649,352.681793660867,21954323,0.0128575772987313,349.73804931640626,329.23363189697267,0.0146150195398932,350.6152038574219,0,-0.0081103211300102,0.0190853135576989,0.0366930338028599,333.12615866072815,19.742401123046875,6.331647067468452
2017-07-27,350.6152038574219,358.683637720449,349.19717418449613,357.91418814527617,18409364,-0.0172238360467912,352.6356506347656,331.57594604492186,0.0154537522178283,350.5382385253906,0,0.0128575772987313,-0.0081103211300102,0.0190853135576989,334.7917820127942,14.488006591796875,9.48646353595285
2017-07-28,350.5382385253906,353.06651800007035,346.9217228506224,349.83471243088417,14331863,-0.0002195151014117,353.0511535644531,334.0529159545898,0.0150794086243656,355.10009765625,1,-0.0172238360467912,0.0128575772987313,-0.0081103211300102,336.2914445378034,2.0775146484375,6.14479514944793
2017-07-31,355.10009765625,355.89156082213776,350.87899990684724,352.18710815509934,16567422,0.0130138701844619,353.04893188476564,336.7465286254883,0.0150291467424143,352.5499267578125,0,-0.0002195151014117,-0.0172238360467912,0.0128575772987313,338.0827448347983,-0.0111083984375,5.012560915290521
2017-08-01,352.5499267578125,356.76001845260976,349.88974123745953,356.76001845260976,12311920,-0.0071815550467861,353.1126892089844,338.86658782958983,0.0145352610009929,358.1780090332031,1,0.0130138701844619,-0.0002195151014117,-0.0172238360467912,339.46057168460914,0.31878662109375,6.8702772151502245
2017-08-02,358.1780090332031,359.6070162054877,353.5391804266931,353.95691098734613,20786240,0.0159639297819422,353.39629516601565,341.04229736328125,0.0145794835945507,362.7728271484375,1,-0.0071815550467861,0.0130138701844619,-0.0002195151014117,341.2431847654276,1.41802978515625,6.067835778794574
